date,close,high,low,open
1994-08-09 00:00:00+00:00,45.9687,45.9687,45.7187,45.7187
1994-08-10 00:00:00+00:00,46.140598,46.1875,45.9375,46.0
1994-08-11 00:00:00+00:00,45.9687,46.234299,45.734299,46.0312
1994-08-12 00:00:00+00:00,46.328098,46.3437,46.046799,46.046799
1994-08-15 00:00:00+00:00,46.3125,46.484299,46.3125,46.375
1994-08-16 00:00:00+00:00,46.640598,46.6875,46.1562,46.3437
1994-08-17 00:00:00+00:00,46.609299,46.734299,46.578098,46.703098
1994-08-18 00:00:00+00:00,46.453098,46.5625,46.4062,46.453098
1994-08-19 00:00:00+00:00,46.421799,46.515598,46.3125,46.4687
1994-08-22 00:00:00+00:00,46.375,46.4375,46.2812,46.4375
1994-08-23 00:00:00+00:00,46.640598,46.859299,46.515598,46.578098
1994-08-24 00:00:00+00:00,47.140598,47.140598,46.671799,46.6875
1994-08-25 00:00:00+00:00,47.015598,47.203098,46.890598,47.0937
1994-08-26 00:00:00+00:00,47.6875,47.7812,47.125,47.125
1994-08-29 00:00:00+00:00,47.6562,47.984299,47.640598,47.8125
1994-08-30 00:00:00+00:00,47.7812,47.859299,47.578098,47.640598
1994-08-31 00:00:00+00:00,47.6562,47.890598,47.5937,47.703098
1994-09-01 00:00:00+00:00,47.5,47.5312,47.328098,47.5
1994-09-02 00:00:00+00:00,47.296799,47.7187,47.2187,47.7187
1994-09-06 00:00:00+00:00,47.3125,47.359299,47.125,47.265598
1994-09-07 00:00:00+00:00,47.265598,47.421799,47.2187,47.421799
1994-09-08 00:00:00+00:00,47.5,47.5625,47.3437,47.359299
1994-09-09 00:00:00+00:00,47.0,47.125,46.8125,47.0312
1994-09-12 00:00:00+00:00,46.859299,47.0625,46.7812,47.0
1994-09-13 00:00:00+00:00,47.0,47.125,46.859299,46.953098
1994-09-14 00:00:00+00:00,47.046799,47.109299,46.8437,46.8437
1994-09-15 00:00:00+00:00,47.640598,47.640598,47.171799,47.171799
1994-09-16 00:00:00+00:00,47.015598,47.140598,46.8437,47.0
1994-09-19 00:00:00+00:00,47.0625,47.328098,47.015598,47.125
1994-09-20 00:00:00+00:00,46.171799,46.859299,46.171799,46.8125
1994-09-21 00:00:00+00:00,46.171799,46.3125,45.734299,46.3125
1994-09-22 00:00:00+00:00,46.0625,46.2812,46.015598,46.2812
1994-09-23 00:00:00+00:00,45.9062,46.171799,45.828098,46.078098
1994-09-26 00:00:00+00:00,46.140598,46.171799,45.984299,46.078098
1994-09-27 00:00:00+00:00,46.109299,46.265598,46.0,46.140598
1994-09-28 00:00:00+00:00,46.4687,46.5312,46.328098,46.359299
1994-09-29 00:00:00+00:00,46.234299,46.4687,46.0937,46.4687
1994-09-30 00:00:00+00:00,46.171799,46.4375,46.171799,46.2187
1994-10-03 00:00:00+00:00,46.0625,46.25,45.984299,46.203098
1994-10-04 00:00:00+00:00,45.375,46.296799,45.3437,46.296799
1994-10-05 00:00:00+00:00,45.390598,45.390598,45.0,45.296799
1994-10-06 00:00:00+00:00,45.25,45.453098,45.171799,45.421799
1994-10-07 00:00:00+00:00,45.453098,45.578098,45.203098,45.25
1994-10-10 00:00:00+00:00,45.9375,46.015598,45.640598,45.6562
1994-10-11 00:00:00+00:00,46.625,46.75,46.140598,46.140598
1994-10-12 00:00:00+00:00,46.6875,46.75,46.578098,46.6875
1994-10-13 00:00:00+00:00,46.8437,47.328098,46.796799,47.2187
1994-10-14 00:00:00+00:00,47.046799,47.0625,46.6875,47.0
1994-10-17 00:00:00+00:00,46.953098,47.0625,46.9062,47.0
1994-10-18 00:00:00+00:00,46.8437,46.9062,46.6875,46.9062
1994-10-19 00:00:00+00:00,47.0625,47.234299,46.6562,46.671799
1994-10-20 00:00:00+00:00,46.75,47.0625,46.609299,47.0625
1994-10-21 00:00:00+00:00,46.5625,46.6875,46.359299,46.625
1994-10-24 00:00:00+00:00,46.171799,46.765598,46.1562,46.578098
1994-10-25 00:00:00+00:00,46.2187,46.3125,46.0,46.015598
1994-10-26 00:00:00+00:00,46.390598,46.4375,46.171799,46.390598
1994-10-27 00:00:00+00:00,46.671799,46.671799,46.453098,46.5625
1994-10-28 00:00:00+00:00,47.6562,47.703098,46.765598,46.765598
1994-10-31 00:00:00+00:00,47.484299,47.5937,47.4687,47.546799
1994-11-01 00:00:00+00:00,46.953098,47.2812,46.9375,47.2812
1994-11-02 00:00:00+00:00,46.6875,47.234299,46.6875,46.8125
1994-11-03 00:00:00+00:00,46.9375,47.015598,46.7812,46.8437
1994-11-04 00:00:00+00:00,46.328098,47.1562,46.328098,47.1562
1994-11-07 00:00:00+00:00,46.4687,46.5937,46.3125,46.4375
1994-11-08 00:00:00+00:00,46.828098,46.984299,46.546799,46.625
1994-11-09 00:00:00+00:00,46.9062,47.328098,46.5,47.328098
1994-11-10 00:00:00+00:00,46.578098,47.0312,46.546799,46.9375
1994-11-11 00:00:00+00:00,46.4062,46.5625,46.2812,46.515598
1994-11-14 00:00:00+00:00,46.8437,46.859299,46.609299,46.609299
1994-11-15 00:00:00+00:00,46.6875,47.0937,46.328098,46.796799
1994-11-16 00:00:00+00:00,46.8437,46.8437,46.609299,46.765598
1994-11-17 00:00:00+00:00,46.5312,46.875,46.3437,46.875
1994-11-18 00:00:00+00:00,46.4687,46.625,46.265598,46.546799
1994-11-21 00:00:00+00:00,46.0,46.578098,46.0,46.4375
1994-11-22 00:00:00+00:00,45.0,46.0,45.0,45.828098
1994-11-23 00:00:00+00:00,45.25,45.265598,44.609299,45.0312
1994-11-25 00:00:00+00:00,45.4687,45.5312,45.2812,45.2812
1994-11-28 00:00:00+00:00,45.671799,45.6875,45.3437,45.453098
1994-11-29 00:00:00+00:00,45.6562,45.75,45.5,45.6562
1994-11-30 00:00:00+00:00,45.5937,45.953098,45.5937,45.890598
1994-12-01 00:00:00+00:00,45.140598,45.640598,45.046799,45.640598
1994-12-02 00:00:00+00:00,45.5625,45.5625,45.046799,45.046799
1994-12-05 00:00:00+00:00,45.609299,45.8125,45.5,45.6562
1994-12-06 00:00:00+00:00,45.640598,45.6562,45.359299,45.4375
1994-12-07 00:00:00+00:00,45.3125,45.5,45.265598,45.359299
1994-12-08 00:00:00+00:00,44.875,45.5625,44.75,45.5
1994-12-09 00:00:00+00:00,45.046799,45.078098,44.6875,44.875
1994-12-12 00:00:00+00:00,45.3437,45.3437,44.953098,44.953098
1994-12-13 00:00:00+00:00,45.515598,45.5312,45.3125,45.3125
1994-12-14 00:00:00+00:00,45.75,45.953098,45.453098,45.453098
1994-12-15 00:00:00+00:00,45.890598,46.0312,45.8125,45.8125
1994-12-16 00:00:00+00:00,45.75,45.8437,45.625,45.671799
1994-12-19 00:00:00+00:00,45.8125,45.8437,45.609299,45.75
1994-12-20 00:00:00+00:00,45.671799,45.890598,45.671799,45.859299
1994-12-21 00:00:00+00:00,46.1562,46.265598,45.703098,45.703098
1994-12-22 00:00:00+00:00,46.015598,46.203098,45.9687,46.1562
1994-12-23 00:00:00+00:00,46.0625,46.171799,45.984299,45.984299
1994-12-23 00:00:00+00:00,46.0625,46.171799,45.984299,45.984299
1994-12-27 00:00:00+00:00,46.3125,46.4062,46.1875,46.2187
1994-12-28 00:00:00+00:00,46.078098,46.359299,45.9687,46.359299
1994-12-29 00:00:00+00:00,46.109299,46.25,46.0625,46.25
1994-12-30 00:00:00+00:00,45.5625,46.25,45.5625,46.203098
1995-01-03 00:00:00+00:00,45.7812,45.8437,45.6875,45.703098
1995-01-04 00:00:00+00:00,46.0,46.0,45.75,45.984299
1995-01-05 00:00:00+00:00,46.0,46.109299,45.953098,46.0312
1995-01-06 00:00:00+00:00,46.046799,46.25,45.9062,46.0937
1995-01-09 00:00:00+00:00,46.0937,46.0937,46.0,46.0312
1995-01-10 00:00:00+00:00,46.140598,46.390598,46.140598,46.203098
1995-01-11 00:00:00+00:00,46.171799,46.296799,45.8125,46.296799
1995-01-12 00:00:00+00:00,46.1875,46.2187,46.0312,46.125
1995-01-13 00:00:00+00:00,46.734299,46.734299,46.375,46.4375
1995-01-16 00:00:00+00:00,47.015598,47.0312,46.7187,46.7187
1995-01-17 00:00:00+00:00,47.0312,47.0625,46.859299,46.921799
1995-01-18 00:00:00+00:00,46.984299,47.078098,46.875,47.0
1995-01-19 00:00:00+00:00,46.7187,46.875,46.6875,46.828098
1995-01-20 00:00:00+00:00,46.546799,46.671799,46.453098,46.6562
1995-01-23 00:00:00+00:00,46.6875,46.6875,46.203098,46.234299
1995-01-24 00:00:00+00:00,46.75,46.75,46.640598,46.671799
1995-01-25 00:00:00+00:00,46.875,47.046799,46.515598,46.515598
1995-01-26 00:00:00+00:00,46.921799,46.984299,46.75,46.8437
1995-01-27 00:00:00+00:00,47.109299,47.234299,46.921799,47.234299
1995-01-30 00:00:00+00:00,46.9062,47.046799,46.8437,47.015598
1995-01-31 00:00:00+00:00,47.0937,47.171799,46.921799,47.0
1995-02-01 00:00:00+00:00,47.078098,47.328098,47.0,47.1562
1995-02-02 00:00:00+00:00,47.359299,47.359299,47.0625,47.0625
1995-02-03 00:00:00+00:00,48.0312,48.109299,47.578098,47.6562
1995-02-06 00:00:00+00:00,48.234299,48.375,47.9687,48.015598
1995-02-07 00:00:00+00:00,48.296799,48.3125,48.140598,48.3125
1995-02-08 00:00:00+00:00,48.296799,48.4687,48.203098,48.234299
1995-02-09 00:00:00+00:00,48.296799,48.296799,48.125,48.2187
1995-02-10 00:00:00+00:00,48.359299,48.359299,48.0937,48.234299
1995-02-13 00:00:00+00:00,48.375,48.4687,48.328098,48.328098
1995-02-14 00:00:00+00:00,48.4375,48.5312,48.25,48.5312
1995-02-15 00:00:00+00:00,48.703098,48.765598,48.390598,48.4375
1995-02-16 00:00:00+00:00,48.640598,48.6875,48.5,48.640598
1995-02-17 00:00:00+00:00,48.453098,48.625,48.4375,48.5937
1995-02-21 00:00:00+00:00,48.4375,48.5312,48.421799,48.453098
1995-02-22 00:00:00+00:00,48.796799,48.796799,48.453098,48.484299
1995-02-23 00:00:00+00:00,48.875,49.1562,48.859299,48.984299
1995-02-24 00:00:00+00:00,49.0,49.015598,48.8125,48.9375
1995-02-27 00:00:00+00:00,48.609299,49.0,48.5312,48.859299
1995-02-28 00:00:00+00:00,49.015598,49.015598,48.5625,48.5625
1995-03-01 00:00:00+00:00,48.703098,49.0312,48.6562,48.9687
1995-03-02 00:00:00+00:00,48.765598,48.765598,48.546799,48.6875
1995-03-03 00:00:00+00:00,48.7812,48.7812,48.484299,48.609299
1995-03-06 00:00:00+00:00,48.8125,48.8125,48.390598,48.453098
1995-03-07 00:00:00+00:00,48.4375,48.75,48.2187,48.640598
1995-03-08 00:00:00+00:00,48.5625,48.625,48.3437,48.515598
1995-03-09 00:00:00+00:00,48.546799,48.5937,48.421799,48.546799
1995-03-10 00:00:00+00:00,49.265598,49.390598,48.5312,48.5937
1995-03-13 00:00:00+00:00,49.2187,49.390598,49.171799,49.234299
1995-03-14 00:00:00+00:00,49.578098,49.640598,49.359299,49.359299
1995-03-15 00:00:00+00:00,49.484299,49.578098,49.296799,49.5
1995-03-16 00:00:00+00:00,49.7812,49.8125,49.4375,49.4375
1995-03-17 00:00:00+00:00,49.5625,49.625,49.4062,49.4375
1995-03-20 00:00:00+00:00,49.5625,49.625,49.4687,49.625
1995-03-21 00:00:00+00:00,49.4375,49.875,49.359299,49.5625
1995-03-22 00:00:00+00:00,49.484299,49.5312,49.328098,49.5312
1995-03-23 00:00:00+00:00,49.515598,49.6562,49.359299,49.421799
1995-03-24 00:00:00+00:00,50.2187,50.2187,49.671799,49.671799
1995-03-27 00:00:00+00:00,50.421799,50.421799,50.171799,50.296799
1995-03-28 00:00:00+00:00,50.421799,50.421799,50.234299,50.296799
1995-03-29 00:00:00+00:00,50.4062,50.890598,50.125,50.375
1995-03-30 00:00:00+00:00,50.3125,50.515598,50.109299,50.515598
1995-03-31 00:00:00+00:00,50.109299,50.171799,49.546799,49.921799
1995-04-03 00:00:00+00:00,50.234299,50.234299,50.0625,50.0937
1995-04-04 00:00:00+00:00,50.5625,50.5625,50.25,50.25
1995-04-05 00:00:00+00:00,50.5625,50.609299,50.421799,50.453098
1995-04-06 00:00:00+00:00,50.75,50.796799,50.5937,50.6875
1995-04-07 00:00:00+00:00,50.703098,50.859299,50.4687,50.859299
1995-04-10 00:00:00+00:00,50.796799,50.796799,50.5937,50.625
1995-04-11 00:00:00+00:00,50.625,50.9375,50.5937,50.921799
1995-04-12 00:00:00+00:00,50.796799,50.796799,50.609299,50.703098
1995-04-13 00:00:00+00:00,51.078098,51.0937,50.859299,50.890598
1995-04-17 00:00:00+00:00,50.7812,51.3125,50.625,51.265598
1995-04-18 00:00:00+00:00,50.609299,50.828098,50.484299,50.828098
1995-04-19 00:00:00+00:00,50.5625,50.7187,50.296799,50.609299
1995-04-20 00:00:00+00:00,50.640598,50.7812,50.4375,50.703098
1995-04-21 00:00:00+00:00,50.890598,50.9062,50.6562,50.6562
1995-04-24 00:00:00+00:00,51.484299,51.484299,50.859299,50.859299
1995-04-25 00:00:00+00:00,51.3437,51.484299,51.3125,51.4062
1995-04-26 00:00:00+00:00,51.390598,51.421799,51.125,51.25
1995-04-27 00:00:00+00:00,51.515598,51.546799,51.2812,51.3125
1995-04-28 00:00:00+00:00,51.5937,51.671799,51.171799,51.5
1995-05-01 00:00:00+00:00,51.453098,51.6562,51.453098,51.546799
1995-05-02 00:00:00+00:00,51.5625,51.640598,51.390598,51.5
1995-05-03 00:00:00+00:00,52.2812,52.2812,51.734299,51.734299
1995-05-04 00:00:00+00:00,52.25,52.6875,52.125,52.3437
1995-05-05 00:00:00+00:00,52.1875,52.4687,52.078098,52.4687
1995-05-08 00:00:00+00:00,52.5625,52.734299,52.0937,52.140598
1995-05-09 00:00:00+00:00,52.515598,52.8437,52.4375,52.7812
1995-05-10 00:00:00+00:00,52.578098,52.671799,52.328098,52.6562
1995-05-11 00:00:00+00:00,52.7187,52.7187,52.484299,52.6562
1995-05-12 00:00:00+00:00,52.75,52.875,52.5,52.515598
1995-05-15 00:00:00+00:00,53.0,53.0,52.7812,52.890598
1995-05-16 00:00:00+00:00,53.0312,53.1562,52.890598,52.984299
1995-05-17 00:00:00+00:00,52.828098,53.046799,52.7812,53.0312
1995-05-18 00:00:00+00:00,52.0625,52.765598,52.0625,52.734299
1995-05-19 00:00:00+00:00,52.0937,52.1875,51.9062,51.984299
1995-05-22 00:00:00+00:00,52.671799,52.75,52.234299,52.265598
1995-05-23 00:00:00+00:00,53.1562,53.1562,52.609299,52.765598
1995-05-24 00:00:00+00:00,53.125,53.421799,52.796799,53.25
1995-05-25 00:00:00+00:00,53.171799,53.2187,52.7187,52.9687
1995-05-26 00:00:00+00:00,52.5625,52.984299,52.359299,52.9687
1995-05-30 00:00:00+00:00,52.546799,52.828098,52.375,52.6875
1995-05-31 00:00:00+00:00,53.640598,53.640598,52.453098,52.453098
1995-06-01 00:00:00+00:00,53.5,53.9062,53.25,53.4062
1995-06-02 00:00:00+00:00,53.546799,53.921799,53.0937,53.2812
1995-06-05 00:00:00+00:00,53.875,54.046799,53.5,53.546799
1995-06-06 00:00:00+00:00,53.7812,54.015598,53.7812,53.828098
1995-06-07 00:00:00+00:00,53.5,53.703098,53.4375,53.671799
1995-06-08 00:00:00+00:00,53.375,53.640598,53.375,53.484299
1995-06-09 00:00:00+00:00,53.0625,53.328098,52.75,53.265598
1995-06-12 00:00:00+00:00,53.359299,53.578098,53.203098,53.234299
1995-06-13 00:00:00+00:00,53.9375,53.9687,53.5625,53.609299
1995-06-14 00:00:00+00:00,53.890598,53.953098,53.6875,53.859299
1995-06-15 00:00:00+00:00,54.125,54.234299,53.875,53.9687
1995-06-16 00:00:00+00:00,53.9687,53.9687,53.703098,53.703098
1995-06-19 00:00:00+00:00,54.578098,54.609299,54.0937,54.125
1995-06-20 00:00:00+00:00,54.4375,54.609299,54.390598,54.421799
1995-06-21 00:00:00+00:00,54.4062,54.6562,54.4062,54.609299
1995-06-22 00:00:00+00:00,55.125,55.1562,54.640598,54.640598
1995-06-23 00:00:00+00:00,55.015598,55.0312,54.8437,55.0
1995-06-26 00:00:00+00:00,54.359299,54.953098,54.359299,54.859299
1995-06-27 00:00:00+00:00,54.25,54.703098,54.2187,54.3437
1995-06-28 00:00:00+00:00,54.5312,54.75,54.078098,54.25
1995-06-29 00:00:00+00:00,54.4375,54.671799,54.0625,54.5312
1995-06-30 00:00:00+00:00,54.4062,54.734299,54.296799,54.546799
1995-07-03 00:00:00+00:00,54.609299,54.609299,54.4687,54.4687
1995-07-05 00:00:00+00:00,54.8125,55.0625,54.640598,54.765598
1995-07-06 00:00:00+00:00,55.515598,55.515598,54.7187,54.828098
1995-07-07 00:00:00+00:00,55.765598,55.7812,55.375,55.4062
1995-07-10 00:00:00+00:00,55.796799,55.953098,55.703098,55.8125
1995-07-11 00:00:00+00:00,55.5312,55.796799,55.453098,55.75
1995-07-12 00:00:00+00:00,56.2187,56.3125,55.5312,55.640598
1995-07-13 00:00:00+00:00,56.0937,56.265598,56.0312,56.140598
1995-07-14 00:00:00+00:00,56.046799,56.0937,55.75,55.796799
1995-07-17 00:00:00+00:00,56.359299,56.421799,56.078098,56.125
1995-07-18 00:00:00+00:00,55.875,56.265598,55.828098,56.265598
1995-07-19 00:00:00+00:00,55.265598,55.7187,54.203098,55.6562
1995-07-20 00:00:00+00:00,55.4687,55.578098,55.0312,55.328098
1995-07-21 00:00:00+00:00,55.4062,55.625,55.1875,55.421799
1995-07-24 00:00:00+00:00,55.8125,55.875,55.484299,55.484299
1995-07-25 00:00:00+00:00,56.234299,56.3125,55.703098,55.875
1995-07-26 00:00:00+00:00,56.1875,56.4687,56.171799,56.203098
1995-07-27 00:00:00+00:00,56.6562,56.703098,56.453098,56.453098
1995-07-28 00:00:00+00:00,56.296799,56.703098,56.25,56.703098
1995-07-31 00:00:00+00:00,56.1562,56.390598,56.0312,56.3437
1995-08-01 00:00:00+00:00,56.0625,56.234299,55.75,56.234299
1995-08-02 00:00:00+00:00,55.9375,56.796799,55.8437,56.390598
1995-08-03 00:00:00+00:00,55.921799,55.953098,55.453098,55.546799
1995-08-04 00:00:00+00:00,55.984299,56.078098,55.921799,56.0312
1995-08-07 00:00:00+00:00,56.109299,56.2812,56.078098,56.109299
1995-08-08 00:00:00+00:00,56.109299,56.3125,55.9375,56.140598
1995-08-09 00:00:00+00:00,56.0937,56.296799,56.046799,56.296799
1995-08-10 00:00:00+00:00,55.9687,56.2812,55.734299,56.1562
1995-08-11 00:00:00+00:00,55.6562,55.984299,55.421799,55.921799
1995-08-14 00:00:00+00:00,56.1562,56.1562,55.671799,55.796799
1995-08-15 00:00:00+00:00,56.046799,56.140598,55.6562,56.140598
1995-08-16 00:00:00+00:00,56.203098,56.203098,55.9375,56.0
1995-08-17 00:00:00+00:00,56.109299,56.234299,55.9062,56.234299
1995-08-18 00:00:00+00:00,56.171799,56.4062,56.125,56.390598
1995-08-21 00:00:00+00:00,56.015598,56.640598,56.0,56.4062
1995-08-22 00:00:00+00:00,56.125,56.2187,55.8125,56.0937
1995-08-23 00:00:00+00:00,55.921799,56.203098,55.921799,56.171799
1995-08-24 00:00:00+00:00,55.984299,56.0937,55.75,55.9375
1995-08-25 00:00:00+00:00,56.296799,56.390598,56.078098,56.078098
1995-08-28 00:00:00+00:00,56.0937,56.453098,56.0,56.453098
1995-08-29 00:00:00+00:00,56.234299,56.25,55.765598,56.1562
1995-08-30 00:00:00+00:00,56.359299,56.421799,56.2187,56.2812
1995-08-31 00:00:00+00:00,56.4062,56.5,56.296799,56.3437
1995-09-01 00:00:00+00:00,56.6562,56.75,56.3437,56.390598
1995-09-05 00:00:00+00:00,57.1875,57.2187,56.734299,56.828098
1995-09-06 00:00:00+00:00,57.296799,57.359299,57.2187,57.234299
1995-09-07 00:00:00+00:00,57.328098,57.390598,57.25,57.359299
1995-09-08 00:00:00+00:00,57.546799,57.546799,57.171799,57.546799
1995-09-11 00:00:00+00:00,57.703098,57.8125,57.640598,57.640598
1995-09-12 00:00:00+00:00,57.9687,57.9687,57.578098,57.7187
1995-09-13 00:00:00+00:00,58.234299,58.3125,57.890598,57.9062
1995-09-14 00:00:00+00:00,58.765598,58.8125,58.2812,58.4375
1995-09-15 00:00:00+00:00,58.4375,58.578098,58.203098,58.4062
1995-09-18 00:00:00+00:00,58.2187,58.265598,57.9375,58.234299
1995-09-19 00:00:00+00:00,58.5,58.5312,58.125,58.328098
1995-09-20 00:00:00+00:00,58.7812,58.7812,58.546799,58.5937
1995-09-21 00:00:00+00:00,58.296799,58.75,58.0625,58.703098
1995-09-22 00:00:00+00:00,58.3125,58.375,57.7812,57.828098
1995-09-25 00:00:00+00:00,58.2187,58.375,58.015598,58.375
1995-09-26 00:00:00+00:00,58.203098,58.5312,58.0625,58.390598
1995-09-27 00:00:00+00:00,58.1562,58.1875,57.5937,57.953098
1995-09-28 00:00:00+00:00,58.5937,58.5937,58.1562,58.203098
1995-09-29 00:00:00+00:00,58.484299,58.9062,58.4062,58.546799
1995-10-02 00:00:00+00:00,58.1875,58.625,58.046799,58.484299
1995-10-03 00:00:00+00:00,58.25,58.3437,57.953098,58.1875
1995-10-04 00:00:00+00:00,58.1875,58.2812,58.109299,58.2812
1995-10-05 00:00:00+00:00,58.359299,58.359299,58.0937,58.25
1995-10-06 00:00:00+00:00,58.4062,58.578098,58.390598,58.390598
1995-10-09 00:00:00+00:00,57.921799,58.2187,57.8125,58.1875
1995-10-10 00:00:00+00:00,57.890598,57.890598,57.265598,57.328098
1995-10-11 00:00:00+00:00,58.078098,58.0937,57.875,58.0937
1995-10-12 00:00:00+00:00,58.4375,58.4687,58.125,58.125
1995-10-13 00:00:00+00:00,58.625,58.859299,58.625,58.703098
1995-10-16 00:00:00+00:00,58.3437,58.5625,58.3437,58.453098
1995-10-17 00:00:00+00:00,58.734299,58.796799,58.296799,58.4062
1995-10-18 00:00:00+00:00,58.9062,59.0937,58.7187,59.015598
1995-10-19 00:00:00+00:00,59.1875,59.1875,58.796799,58.875
1995-10-20 00:00:00+00:00,58.828098,59.1875,58.828098,59.140598
1995-10-23 00:00:00+00:00,58.703098,58.8125,58.546799,58.546799
1995-10-24 00:00:00+00:00,58.765598,58.8437,58.625,58.7812
1995-10-25 00:00:00+00:00,58.2812,58.890598,58.2812,58.8125
1995-10-26 00:00:00+00:00,57.75,58.421799,57.2812,58.375
1995-10-27 00:00:00+00:00,58.1875,58.1875,57.421799,57.6875
1995-10-30 00:00:00+00:00,58.5625,58.5937,58.328098,58.328098
1995-10-31 00:00:00+00:00,58.3125,58.8437,58.3125,58.7187
1995-11-01 00:00:00+00:00,58.7812,58.7812,58.234299,58.2812
1995-11-02 00:00:00+00:00,59.1562,59.1562,58.6875,58.6875
1995-11-03 00:00:00+00:00,59.234299,59.25,59.0625,59.234299
1995-11-06 00:00:00+00:00,59.0312,59.2187,59.015598,59.2187
1995-11-07 00:00:00+00:00,58.8125,59.0,58.625,59.0
1995-11-08 00:00:00+00:00,59.3437,59.375,58.890598,58.890598
1995-11-09 00:00:00+00:00,59.5625,59.578098,59.2812,59.578098
1995-11-10 00:00:00+00:00,59.5312,59.609299,59.2187,59.234299
1995-11-13 00:00:00+00:00,59.4687,59.6562,59.3125,59.421799
1995-11-14 00:00:00+00:00,59.078098,59.484299,59.078098,59.359299
1995-11-15 00:00:00+00:00,59.671799,59.6875,59.109299,59.140598
1995-11-16 00:00:00+00:00,60.0,60.0625,59.6562,59.671799
1995-11-17 00:00:00+00:00,60.1875,60.203098,60.015598,60.0937
1995-11-20 00:00:00+00:00,59.875,60.296799,59.859299,60.2812
1995-11-21 00:00:00+00:00,60.359299,60.359299,59.921799,59.9375
1995-11-22 00:00:00+00:00,60.171799,60.375,60.171799,60.3125
1995-11-24 00:00:00+00:00,60.328098,60.328098,60.1875,60.234299
1995-11-27 00:00:00+00:00,60.3437,60.640598,60.3437,60.453098
1995-11-28 00:00:00+00:00,60.984299,60.984299,60.1562,60.296799
1995-11-29 00:00:00+00:00,61.046799,61.0937,60.8437,61.0937
1995-11-30 00:00:00+00:00,60.9062,61.203098,60.8437,61.046799
1995-12-01 00:00:00+00:00,60.984299,61.078098,60.8437,60.984299
1995-12-04 00:00:00+00:00,61.734299,61.734299,61.046799,61.125
1995-12-05 00:00:00+00:00,62.140598,62.203098,61.625,61.671799
1995-12-06 00:00:00+00:00,62.2812,62.5312,62.0,62.296799
1995-12-07 00:00:00+00:00,61.953098,62.2812,61.9062,62.203098
1995-12-08 00:00:00+00:00,62.1562,62.234299,61.765598,62.2187
1995-12-11 00:00:00+00:00,62.421799,62.546799,62.1562,62.2812
1995-12-12 00:00:00+00:00,62.234299,62.359299,62.140598,62.140598
1995-12-13 00:00:00+00:00,62.625,62.703098,62.3125,62.3125
1995-12-14 00:00:00+00:00,62.171799,62.796799,62.015598,62.6875
1995-12-15 00:00:00+00:00,61.8125,61.875,61.5937,61.875
1995-12-18 00:00:00+00:00,60.625,61.265598,60.609299,61.265598
1995-12-19 00:00:00+00:00,61.265598,61.3437,60.578098,60.6562
1995-12-20 00:00:00+00:00,60.671799,61.515598,60.671799,61.453098
1995-12-21 00:00:00+00:00,60.984299,61.171799,60.75,61.0312
1995-12-22 00:00:00+00:00,61.203098,61.375,61.140598,61.3125
1995-12-26 00:00:00+00:00,61.5,61.5312,61.328098,61.453098
1995-12-27 00:00:00+00:00,61.4687,61.6562,61.359299,61.6562
1995-12-28 00:00:00+00:00,61.4062,61.6562,61.25,61.3437
1995-12-29 00:00:00+00:00,61.484299,61.5312,61.25,61.4687
1996-01-02 00:00:00+00:00,62.140598,62.140598,61.3437,61.4062
1996-01-03 00:00:00+00:00,62.3125,62.5,62.0,62.3437
1996-01-04 00:00:00+00:00,61.7187,62.625,61.2187,62.390598
1996-01-05 00:00:00+00:00,61.5937,61.75,61.171799,61.3125
1996-01-08 00:00:00+00:00,61.828098,61.9062,61.734299,61.8125
1996-01-09 00:00:00+00:00,60.765598,62.0625,60.625,62.015598
1996-01-10 00:00:00+00:00,59.9687,60.8125,59.640598,60.6875
1996-01-11 00:00:00+00:00,60.328098,60.328098,59.7812,60.0625
1996-01-12 00:00:00+00:00,60.234299,60.5,59.671799,60.484299
1996-01-15 00:00:00+00:00,60.109299,60.453098,59.859299,60.25
1996-01-16 00:00:00+00:00,60.8437,60.890598,59.890598,60.4062
1996-01-17 00:00:00+00:00,60.6562,61.125,60.453098,60.703098
1996-01-18 00:00:00+00:00,60.859299,60.9062,60.375,60.890598
1996-01-19 00:00:00+00:00,61.265598,61.421799,60.796799,60.859299
1996-01-22 00:00:00+00:00,61.2812,61.421799,61.109299,61.2187
1996-01-23 00:00:00+00:00,61.421799,61.421799,61.125,61.25
1996-01-24 00:00:00+00:00,61.921799,62.046799,61.484299,61.515598
1996-01-25 00:00:00+00:00,61.703098,62.0,61.625,61.9687
1996-01-26 00:00:00+00:00,62.234299,62.265598,61.578098,61.6562
1996-01-29 00:00:00+00:00,62.484299,62.484299,62.140598,62.1875
1996-01-30 00:00:00+00:00,63.015598,63.140598,62.5312,62.609299
1996-01-31 00:00:00+00:00,63.671799,63.6875,62.9687,63.0
